"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppot","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"79",1989-09-30,0.244765209171099,0.10295940206998,-0.0697610858899989,0.201575182175521,0.112951112885576,0,26.852442221,49.1,477.4,22.8,134.747557779,314,886.9,91.6,161.6,363.1,1364.4,114.4,620.184442221,0.00497772647753703,544.415557779,0.00936868795393009,5695.4,0.0151790375120124,0.00776097927862129,0.00741805823339114,3609.4,0.00589176967636518,0.131814096285522,2.96334478854462,-1.00406742463116,-2.5107319657991,-5.9205813009569,0.644760611001502,0.74876387484715,-4.49051685320057,-1.73039652471067,2.3185841775431,-1.65146602458276,1.9811501622969,-4.08881950135074,2.28965364142396,0.358138471360981,1.93151517006298,-0.0520917531200027,-0.0181470931131342,-0.033157162000235,-0.54613350781066,-0.305474246843074,-0.229028573291462,-0.106583077817556,0.165447335775493,-0.268881859672498,1.58484530267574,0.199964467180265,1.40044757509879,0.0142513651442505,0.0998091812988,0.163182442150483,-0.00371255256089106,-0.0389226553450804,-0.00759612135893496
"80",1989-12-31,0.167601049951406,-0.0670246134022222,0.392369790589839,-0.547145821515361,0.322377080876928,0,27.936951196,50.4,475.9,22.1,138.763048804,318.6,901.9,91.4,166.7,369.1,1377.7,113.5,619.328951196,0.00358918220483462,561.171048804,0.0129220419806704,5747.2,0.0144212554005625,0.00759304727807653,0.00682820812248597,3653.7,0.00787530762920419,-0.154776030925522,2.60031384698343,0.383440333166334,-7.80502343549415,-2.66957980139291,0.669145868598328,0.540503774052517,-8.88459263273575,-1.052678491886,1.9311679783851,-0.257063440886157,1.2811160327326,-1.6169013095069,2.45744472894538,0.437021237582926,2.02042349136246,1.02792106787191,0.132395521260599,0.873813044617921,0.798714299475764,1.05508435969617,-0.280924992803209,0.306085969773085,0.269456838412472,0.0363948886423586,4.59016606606614,1.89395795695217,2.64970643181953,0.133016677104482,0.186094492525163,0.172591546085991,0.0721930728568255,0.0560953962479028,0.0214970656862089
"81",1990-03-31,1.02820688108992,0.523373032866567,0.188177283157262,0.574956637814393,0.26507296011827,0,28.0772240706,52.2,498.2,21.4,142.8227759294,333.2,907.5,91.1,170.9,385.3,1405.5,112.5,636.5252240706,0.00700963825259726,575.9747759294,0.0141443012967359,5872.7,0.0183074461189336,0.00741774461918321,0.0108897014997504,3737.9,0.0144880351619729,0.763133920971654,0.548306510481268,8.11457668277535,-2.37959280449854,-3.48630600516123,-0.471707826056491,0.695948699029735,11.8750394021478,-1.18411773316355,1.02001433653774,7.62081856172369,-14.1568227846248,-2.30218827199768,1.84146169128601,0.28462843033694,1.55683326094907,0.466427834208268,0.424388057680323,0.0883201545796481,1.11066147927894,-0.622687333782134,1.70323559878653,0.390017286206097,0.223995359547941,0.165787683939901,3.80856829097931,0.310324513783071,3.51417669825514,0.0215983097009376,0.244583567528893,0.128164093213113,0.0324629617349853,0.0773010495043804,0.0271448556657918
"82",1990-06-30,-0.179365216231429,0.31530198099525,-0.135059178975421,-0.368647698787994,0.324341661531986,0,29.6370698523,53.9,501.2,22.1,147.1629301477,336.9,921.8,94.7,176.8,390.7,1422.9,116.8,646.6210698523,0.0171712687561041,584.0789301477,0.0103203879471132,5960,0.0183793509149561,0.00719263474202414,0.011186716172932,3783.4,0.00908215661103973,-0.503706877763415,3.11863815776141,-0.870677108335599,-5.47421924673108,2.46908597278031,1.10289481817776,0.850455891370061,-5.10810105209652,0.351719465044436,2.01574333958362,-1.72276047884088,-0.469373152905519,2.11736650773589,2.07688574334841,0.437646031137247,1.63923971221115,1.49023630866936,0.638026253842379,0.897643938918127,0.510251950173615,-0.694747983876696,1.19937012489774,0.684529187005853,0.258506046757283,0.425788897530315,4.76190318919724,0.639430347860213,4.16204267355733,0.0435527336904806,0.2834840992087,0.141460367009955,0.101502634813245,0.0347541641952502,0.0466244955135357
"83",1990-09-30,-0.0669262530135156,0.237379115449096,0.101691918307933,-0.478678277901205,0.310060106579756,1,31.5763375809,55.4,509.5,23,152.0236624191,339.2,934.5,97,183.6,394.5,1444.1,119.9,644.8843375809,0.00136168429873273,597.6156624191,0.0135994420741712,6015.1,0.0156343757892621,0.00698257530072688,0.0086518004885352,3846.7,0.0127055306427504,-0.376986359593272,3.31914286919323,-3.89214299211653,-6.81420594697397,0.800429225801864,1.35576995749369,0.438811089646585,-1.56767869887074,0.464892858649151,1.96337291169954,-4.33292289235749,-5.44849605869729,0.435536367152707,2.15694031149435,0.597623134097989,1.55931717739635,0.840419305985149,0.568286877172252,0.294316143668813,0.884762654626761,0.352961912371756,0.550275755695002,0.737773315932108,0.238383783547971,0.492488622999215,4.61989558803837,1.75725570718997,2.89639769975938,0.117936624643622,0.194389107366401,0.144761094731164,0.0564039802674597,0.059380043934682,0.0495149876464502
"84",1990-12-31,0.520812542627501,0.32568198861812,0.293248183212522,-0.261376292521055,0.488940651936034,1,34.0215012387,56.7,517.8,23.4,157.6784987613,348.4,936.6,95.4,191.7,405.1,1454.4,118.8,653.0095012387,0.0119072524407253,615.4904987613,0.0157442072245269,6004.7,0.0144272163385559,0.00678706884777425,0.00764014749078168,3867.9,0.0132213237025987,0.031871890691467,4.42645912775151,2.70668913887783,-18.5941196819933,-3.49900626678972,1.81337190017825,0.191535052709341,-1.89427600441502,-0.0601930286585777,2.61308722757329,2.41315324691351,-16.5978428383235,-3.54081407738616,2.56782299966717,0.855073991203472,1.71274900846369,1.36315028727024,0.489768914870037,0.895114898423738,2.81633368279174,0.324291247698779,2.49819059720544,0.605260318921946,0.186344025871029,0.418805382845324,7.35256728865109,1.85547817964332,5.52485988693819,0.123388018795586,0.367399370712918,0.170758457858866,0.0906485536247269,0.18728424683159,0.0402493936208506
"85",1991-03-31,0.838186015495177,0.278176772219433,-0.35913916417241,0.292674643881774,0.904650535785813,1,32.6535151473,57.8,516.5,23.8,163.9464848527,368.1,931.3,91.5,196.6,425.9,1447.8,115.3,667.5055151473,0.00895887531657569,616.6944848527,0.00420377343454281,6035.2,0.0162337200202949,0.00651173468855326,0.00972198533174162,3873.6,0.00525361476591191,-0.0664645202906358,2.64458250957907,16.0338569359962,-23.7115242465743,-4.89772351519046,-1.76826094243881,0.432904685931824,-7.39209794752207,0.124690822765515,4.41284345201785,15.6009522500644,-16.319426299052,-5.02241433795598,3.03948509946417,0.56334954001745,2.47613555944672,3.14498834424493,0.430584011923007,2.69064497830039,6.77700992856702,1.41717153934454,5.3538684226993,0.618904308306558,0.162812076291285,0.452647988476348,13.5803876805827,2.57391716757628,10.9732969489228,0.171460167373976,0.730980528514181,0.202473735538107,0.209501779888749,0.451447028398889,0.0412279919600684
"86",1991-06-30,0.804286622156982,0.524089731816536,0.0180837483581636,-0.202403776797552,0.988606650596371,0,36.3206960599,59.1,526.1,23.4,172.4793039401,375.6,941,87.5,208.8,434.7,1467.2,110.9,671.9326960599,0.00493485647934699,624.5673039401,0.00605110705499556,6126.9,0.0134747035623515,0.00627261511026322,0.00720208845208825,3926.9,0.00547282089230117,-0.184320028439388,9.89084728189582,3.79761880650784,2.39495775548744,-5.75424877109566,3.28365114017862,0.62111379905177,3.53348230467554,-0.679541376861035,6.60719614171722,3.176505007456,-1.23852454918824,-5.07470739423464,4.56323215239442,1.05401971246764,3.50921243992678,4.1953549250847,0.378982041151392,3.79297971271719,5.17266156381983,1.06724142749183,4.11157022016012,0.984848502899087,0.230470678779343,0.750997652276292,14.916097144198,2.73071385989021,12.1647600250804,0.180985807256774,0.806253978332475,0.30244115538139,0.278059048587268,0.342832818386786,0.0652736282409257
"87",1991-09-30,0.135683766748495,0.574742236757039,-0.108619743491637,-0.674093594926838,0.91839710516697,0,38.3883618936,60.2,537.3,23.7,178.9116381064,376.2,949.6,88.2,217.3,436.5,1487.1,111.9,674.3443618936,0.0128457826412016,631.8556381064,0.00822339229722524,6205.9,0.0137788435934838,0.0061098747115067,0.0076689688819771,3973.3,0.00679229082657429,-0.782713338418475,5.80602783564868,-3.80857135940386,0.969942722527549,-0.430850158173186,1.59905020067685,0.337482016699411,4.41217071041547,-0.00191067359109454,4.20697763497185,-4.24605337610313,-3.54093777133426,-0.428939484582088,5.12278126984689,1.10875776718385,4.01402350266305,4.21415854244505,0.356182999738278,3.81252535387442,3.48293306437412,-0.175175945801385,3.67618618451492,1.2474451824527,0.28339232272893,0.964074045202424,14.0673180591188,1.57315714384968,12.4668090862548,0.102704933578134,0.813906483621722,0.334445234611101,0.275125008891613,0.227386317019969,0.0814405446442869
"88",1991-12-31,-0.0869804750577687,0.422793982335721,0.343314973150337,-1.47766273285875,1.04736728465065,0,43.8891332625,61.3,549,23.6,191.1108667375,386,961.8,89.5,235,447.3,1510.8,113.1,662.3011332625,0.0101160917997585,646.4988667375,0.00872354574971657,6264.5,0.0118316499558622,0.00602156704113721,0.00581008291472496,4000,0.00724902534113059,-1.13434775970842,14.8163002753332,5.00738642514011,3.96530206832972,-0.28497928757578,4.99133506598706,0.301110338587499,4.56971071300757,-0.414513039459745,9.82496520934612,4.80760314579089,-0.401754526201444,0.129533751883983,7.46049552805277,1.82379947949084,5.63669604856194,4.73181543185407,0.380837439060863,4.35127658112183,2.68249287537415,-1.0446078510459,3.72695221667176,1.37483774425266,0.310746480682504,1.06411244904881,16.2496415795337,1.4707755481883,14.7790372954043,0.0947985335366859,0.952579789903436,0.480864695083889,0.304988184266847,0.172899523058648,0.0886148822412648
"89",1992-03-31,1.38034293382259,0.558333211917573,0.140767445556104,0.126451409859518,1.11312407840696,0,39.6257112291,62.2,553,25.2,195.8742887709,412.8,964.8,99.8,235.5,475,1517.8,125,669.2137112291,0.00146152696351165,657.1862887709,0.00713565500659263,6363.1,0.010002011955522,0.00598552480226378,0.0040164871532582,4100.4,0.00627456909585744,0.267218855415622,-2.38112206605848,22.2160599993704,-11.5225498612817,10.5133833801225,-4.80150692830542,0.148456244045164,-2.7307915500686,1.31066178400434,2.42038486224698,22.0676037553251,-8.79175831121302,9.20272159611815,6.32971199853432,1.14131913267085,5.18839286586349,6.12281112111327,0.316836539636365,5.8062731698055,3.9806198538097,0.260319741716124,3.72009758065978,0.999771499493761,0.235494568466373,0.764298116506038,17.4329144729511,1.95396998248971,15.4790617328348,0.124764624949459,0.988366939601552,0.404163907640471,0.390952901020881,0.254169996252515,0.0638372734930967
"90",1992-06-30,0.312029286355849,0.43526887796729,-0.229538558054698,-0.383462630714967,0.925030475125513,0,42.2235187058,63.2,568.1,24.7,204.1764812942,419.5,978.4,102,246.4,482.7,1546.5,126.8,669.5235187058,0.00364848504950332,665.2764812942,0.0119368502117829,6470.8,0.0118928458334384,0.00592967366557051,0.0059631721678679,4155.7,0.00665614904965817,-0.613001188769664,7.93603875056365,1.72173421026645,9.59723828282586,0.226772160596411,2.09908530020572,0.217161827112761,8.14004003847856,-0.817162732423764,5.83695345035792,1.50457238315357,1.45719824434741,0.943934893020185,5.88988007898458,0.874791818676945,5.01508826030765,5.65573708695895,0.225947345950088,5.43008832933746,2.73841622916652,-0.74878848324664,3.49296613059167,0.431120145567826,0.122951622343033,0.308189708703442,14.7151535406779,0.474902303723427,14.2463324289402,0.0298535181734329,0.895559235526094,0.370252240510731,0.355533440427399,0.17214352935937,0.0271012648280131
"91",1992-09-30,0.90936909067901,0.628690208949919,-0.317532283476598,0.351685494835411,0.875215879320197,0,44.1261382662,65.2,574.2,23.2,210.9738617338,421,989.2,98.9,255.1,486.2,1563.4,122.1,685.0141382662,0.00872453279135477,668.9858617338,0.00738203957382044,6566.6,0.0106958217019586,0.00591483839816509,0.00478098330379351,4227,0.00637332457685291,0.0341532113588123,5.67219664295556,-2.43149626804131,-2.10364404086522,-6.25813906523229,1.38377008116441,1.22338809997889,-0.880905386107656,-1.80351762548294,4.28842656179114,-3.65488436802002,-1.22273865475768,-4.35339262345182,5.85976806062863,0.826353791786646,5.03341426884199,5.96557898251553,0.425276214687971,5.56310135615616,1.890648165575,-0.900988051850081,2.78527950696798,0.442372071043672,0.125388992368776,0.317008812773478,14.1583672797628,0.476030946993311,13.6988039447396,0.0294264045863455,0.846807439249527,0.362228352638229,0.368769177382427,0.116872607132039,0.0273457421675015
"92",1992-12-31,-0.037255202468301,0.641121527097286,-0.37101914143156,-0.123313513150831,0.457077452114089,0,44.1993159416,64.2,578.9,24.4,214.3006840584,423.4,1006.5,107.2,258.5,487.5,1585.3,131.6,691.3633159416,0.00627385457106833,671.4366840584,0.00681801012313965,6680.8,0.0129910603603383,0.00595005950059502,0.00704100085974324,4307.2,0.00697070819429002,-0.49433265458239,0.103912161034827,-4.98207725325301,1.69967178581669,7.92237426445453,-0.496965906409955,-1.84243405370651,-2.71910481040311,0.900238189478667,0.600878067444796,-3.03964319954662,4.51877659621982,7.02213607497586,2.5494807349115,-0.408513927002682,2.95799466191419,3.71794965487707,-0.0570212735781816,3.79747092845522,1.14687466732695,-0.199949632557896,1.33458763978304,0.0893069355154239,0.0602917696566202,0.0290408999573861,7.50361199263095,-0.605193063482139,8.11909413010983,-0.0368649263534943,0.494569130454715,0.155299895526543,0.2264763899051,0.0698610950767186,0.0054400716057274
"93",1993-03-31,-1.10249887520842,0.0204110748395351,-0.27589603389632,-1.21417644980283,0.387573608490734,0,50.512,64.5,578,24.8,217.288,434.2,1004.6,111.5,267.8,498.7,1582.6,136.4,676.996,0.00250691844375717,674.804,0.00583391172222325,6729.5,0.0119907839577105,0.00604409805753825,0.00594668590017222,4349.5,0.00595036453347086,-1.49007248369915,6.19943142022413,5.35269948688307,-21.7148215455268,3.2215287230232,5.78253701679029,-0.470044498342787,-7.84359439393518,0.107335112779381,0.416894403433872,5.72154453896673,-13.9724265978507,3.01419361024382,4.48010526932509,1.97289596064385,2.50720930868124,-0.076306460432582,-0.196183940615471,0.119607604774573,2.20374315554379,0.244901494696542,1.95874893429654,-0.134287555424057,0.0172433414585223,-0.148171829450664,6.47325440901224,2.03885685618345,4.43739401830169,0.122072617422072,0.265680398652957,0.268237652336552,-0.00456870197776206,0.131944866216249,-0.00804020808430469
"94",1993-06-30,-0.38961307948262,-0.154999516620082,0.0920763089787862,-0.569827688503201,0.0881383000417948,0,48.764,64.9,585.2,26.8,220.736,437.3,1032.5,121.9,269.5,502.2,1617.5,148.7,674.536,0.00440049363471018,684.464,0.00589332338679593,6808.9,0.0120232605113737,0.00612636113910803,0.00589689937226567,4418.6,0.00672044978696595,-0.477751379524414,-1.7403759660026,-2.90670460883302,14.5686370283954,10.5476949896835,-2.39691811349785,-0.428619304731782,-0.225456715270752,1.68139908903337,0.656542147495202,-2.47808530410128,14.9940937436661,8.96758058174275,2.30291195809768,0.961295192560551,1.34161676553713,-1.11770519472996,-0.341484695280493,-0.77649037485777,0.701184484614591,0.320818950185378,0.356272807878502,-0.403574522654163,-0.027079312674442,-0.376512298584226,1.48281672532814,0.913550134790994,0.544886899973634,0.054301219097466,0.03238795749899,0.136884580316379,-0.0664361509609905,0.0416782515559605,-0.0239883808695542
"95",1993-09-30,-0.398238896839261,-0.48190151349965,-0.200903171150677,-0.199843029202076,0.00250730351349157,0,54.596,65.4,597.3,25.2,228.104,438.2,1047.8,115.5,282.7,503.6,1645.1,140.7,680.18,0.00724274512973899,687.22,0.00285523583506375,6882.1,0.0111862456637069,0.00616762585688746,0.00501861980681939,4487.2,0.00434858489194001,-0.400746200352753,10.365881203191,-3.88124103806126,10.5900291137714,-9.56376053835064,5.31918749904417,-0.182502077598883,5.94591346978621,-1.88183444806858,5.0466937041468,-3.69873896046221,4.44201240183565,-7.68192609028208,3.35899098415066,1.8467641115835,1.51222687256715,-1.44389776798445,-0.657809985235492,-0.786357658157262,-1.81431173841793,-0.598576087200149,-1.22757054249287,-0.0581015305157465,0.0511449308828156,-0.105930216669733,0.0426799472325318,0.641522970030671,-0.607631544752717,0.0376873192457326,-0.035696311871387,0.197329435541756,-0.0848241429884094,-0.106584719318417,-0.00341326972143791
"96",1993-12-31,-0.337761648620347,-0.557028125037661,-0.268098293239328,0.0327236516813465,-0.102387007062366,0,51.9,65.7,607.4,30.8,235.7,438,1073.4,141,287.6,503.7,1680.8,171.9,691.064,0.00895623003707691,690.336,0.00502865594379731,7013.7,0.0120941453205539,0.00621766715470962,0.00587647816584425,4552.7,0.00576335490971225,-0.235374641557982,1.51296506238799,-5.9336427116429,15.9900206018197,29.5142701955359,-3.35011588062916,-0.483558843013213,2.94373552092077,5.29807824397657,4.86308094301711,-5.45008386862969,13.046285080899,24.1161919515593,3.67602788695512,1.20480536738418,2.47122251957092,-1.65799999612218,-0.3520630628295,-1.32870680870095,-2.62107786483278,-0.691169109846433,-1.91758439915287,-1.15854407925993,-0.127464111538356,-1.02783041763458,-1.76159405325977,0.0341090831698871,-1.80289910591749,0.0019824811130258,-0.104787730833175,0.213657336391806,-0.0963659345910218,-0.152341748293851,-0.067336660569299
"97",1994-03-31,-1.651318499311,-0.694233031063308,-0.0625646104707892,-1.39656483867962,-0.192189050160598,0,57.652,67,617.5,27.1,235.848,444.9,1088,122.4,293.5,511.8,1705.6,149.5,674.084,0.00459744515677452,699.216,0.00818586512637509,7115.7,0.0113892222492755,0.00626655155354205,0.00512267069573347,4621.2,0.00358505507162898,-1.45912944915041,3.06667793460076,3.13774574290136,8.24141958441237,-24.0934911788669,5.24070161615361,0.652749444726268,4.11613413587111,-4.00342948405527,-2.1740236815528,2.58499629817493,4.02528544854135,-19.9890765341491,2.97115835268986,1.08289240224092,1.88826595044892,-2.15636458851806,-0.0994344256389624,-2.03443016287911,-3.66599945981288,-0.992197890967909,-2.66160340754048,-0.518685157137384,0.0101398986890035,-0.528941677761476,-3.36989085277847,0.00139998432305493,-3.33670929773214,7.98428403299219e-05,-0.190296664968969,0.169448841706367,-0.122980143919361,-0.209076490857201,-0.0295812570904022
"98",1994-06-30,-0.403688457977132,-0.697751875686937,0.306043518472474,-0.420174546318852,-0.289557430130753,0,55.328,66.8,622.3,28.7,243.972,444,1127.5,129.3,299.3,510.8,1749.8,158,676.48,0.0083768804433888,712.92,0.00554673673070938,7246.9,0.0110333773485143,0.00626608697328712,0.00476729037522716,4683.2,0.00558074142086551,-0.114131027846378,2.32295586631614,-7.06320677212716,23.9940494909331,6.72889915507417,-3.0069933505797,-0.993737502408209,-2.51541653338916,1.27895095051846,5.32994921689587,-6.17065395255833,26.610650707162,5.44994820455572,3.88540801496158,0.945625473897508,2.93978254106407,-3.09157757525924,-0.226586020116158,-2.86525810878194,-5.01004986564612,-0.0253213733972507,-4.98467249288513,-0.934790088009712,-0.055143178890313,-0.879763531054488,-5.1510095139535,0.638574901493786,-5.78991159165749,0.0358966736368192,-0.325472495560942,0.218413256037302,-0.173789090335975,-0.281633563283788,-0.0525480325482925
