"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"132",2002-12-31,1.25287917449292,1.73008047738309,-0.0423634810319529,0.0724559082224438,1.22278674730243,0,107.901836348906,85.1,924.9,33.5,417.598163651094,665.6,1650.7,142,525.5,750.7,2575.5,175.5,920.101836348906,0.0185334722584007,1221.89816365109,0.00833440367627136,11071.5,0.00672934956097282,0.00574054227182574,7467.7,0.00462705904127336,0.0300924271904909,6.97756930962839,-4.9855085075983,-24.3939195937942,15.7056874408451,2.63159678718962,0.550604240852195,-0.895656434496118,1.64227312902925,4.34597252243873,-5.53611274845071,-23.3982631592983,14.0634143118159,1.11296998631057,0.447996859824156,0.664973126486414,4.92062768606208,0.391549578346745,4.52934314136383,24.7781250408708,1.57394979841629,23.1860661947368,2.79076279931422,0.253200846738676,2.53760879543605,33.6024855125577,2.66669708332587,30.9179912580231,0.0970404957497063,1.12509861657092,0.0405007227485401,0.179060513862213,0.901670291968625,0.101555218723054
"133",2003-03-31,0.799348478788142,1.35810357208401,-0.396716997542518,-0.0176670360439079,1.21373251237457,0,104.845864672836,86.3,934.4,34.5,424.754135327164,678.8,1642.7,161.5,529.6,765,2577,196.1,936.045864672836,0.0111504673733744,1236.25413532716,0.0140259005024415,11183.5,0.00670954458251805,0.00494837279374827,7555.8,0.00704986489805948,-0.414384033586426,-3.13056968204353,3.97081130293043,-33.9373591172275,18.1852236361586,-4.54063722610114,0.0290742532028929,-3.2260778285862,0.539059782400656,1.41006754405754,4.04173704972777,-30.712657229589,17.546163853758,0.961436151051109,-0.45621312150967,1.41764927256075,1.06868001971723,0.205771690479281,0.885673362886539,29.1437178322804,3.22319943773131,25.9086451353847,2.4207647738388,0.255919563802086,2.16822538623056,33.5945987768876,3.22867757050301,30.3801931570626,0.116648243526279,1.09759989728808,0.034735533615178,0.0386101258083271,1.05292752860156,0.0874593243495029
"134",2003-06-30,1.27775323471968,1.19387573115191,-1.3887413544729,1.58984443151423,1.07665015767835,0,104.604562337571,88.2,937,31.7,428.895437662429,690.9,1661.5,160.9,533.5,779.1,2598.6,192.6,993.304562337571,0.00710717673095163,1206.19543766243,0.00051642799318885,11312.9,0.00657659149937206,0.00292515265640447,7642.6,0.00025611630119271,0.201103077041333,0.281397948820995,8.87297853256791,3.99211199794445,-4.83989399969076,-0.957683492672473,1.31033731681124,-3.78448216884772,-3.03572841911948,1.23908144149345,7.46195794497646,7.57591089601215,-1.70348230979121,2.07421563976119,-0.231997997783174,2.30621363754432,0.19755248225587,0.522395898311463,-0.302232118332583,25.4272852360638,3.52456503829404,21.920928931099,2.40273923790863,0.315230734597217,2.08753257047925,30.1017925959895,4.13019367341955,26.01244302079,0.147724546820568,0.930386480825858,0.0741884254396634,0.00706585531384163,0.909457155132609,0.0859387217922341
"135",2003-09-30,0.540669692431689,0.96766264510811,-0.0257645459196993,-0.316437639111779,0.882871877463167,0,109.269740819369,90.1,978.1,33.6,441.430259180631,694.7,1573.3,180.3,550.7,784.8,2551.3,213.9,999.869740819369,0.00906613759935704,1221.33025918063,0.00659849615668984,11567.3,0.00655318751886913,0.00548081714000981,7802.6,0.00618179601292446,-0.342202185031478,10.4058862857881,-4.22182566962033,-80.3931282057188,18.8472421717766,3.33304110307917,0.776774452495829,29.1673204307093,1.49630102204215,7.07284518270893,-4.99860012211604,-109.359175138075,17.3509411497344,3.27021386899365,0.104921363586415,3.1652925054072,0.818202523112936,0.600027809256486,0.218020977930934,19.8566135559377,-2.06844814982345,21.9190350628311,1.02457320833837,0.145395074391437,0.882535534448104,24.9696031563827,-1.21810390258911,26.1848840806173,-0.0430695543172523,0.925841617290609,0.115627783114627,0.0289298950088107,0.702087477337825,0.0362267220019048
"136",2003-12-31,0.704410889493284,0.8305455738582,-0.584223965492764,0.558944404473736,0.729690450512312,0,106.856717466715,91.3,991.5,36.2,444.343282533285,698.8,1650.9,200.4,551.2,790,2642.3,236.6,1030.05671746671,0.00749138242138403,1221.84328253329,0.00771938577526443,11769.3,0.00653372710056344,0.00553554594019667,7891.5,0.00459271467002731,-0.0252795610190282,-5.62733148306427,-3.53203150155957,62.6131091106913,20.3200541052706,-3.62880676116872,0.197507596469777,2.51722730418533,2.22615155650815,-1.99852472189565,-3.62953909802945,60.0947691623294,18.0939025487625,0.434111190637802,-1.30366943479421,1.73778062543196,1.14523484947165,0.520581064270442,0.647000049275715,19.2105981419725,-2.50938556706011,21.6960495871569,0.311426688445747,0.0606511427566114,0.250748253016919,21.1013708705277,-3.23182279482727,24.3315785148815,-0.1117572050462,0.841391803268922,0.0150116687779448,0.0396024949459822,0.664307077432849,0.0107692093555366
"137",2004-03-31,0.195818532340705,0.679663087246341,0.352485936132235,-0.486743034356522,0.330075630564992,0,115.435035065333,92.6,1015.6,37.8,460.964964934667,710.6,1657.3,209.2,576.4,803.2,2672.9,247,1031.33503506533,0.00851027037709517,1255.96496493467,0.0128037627384376,11920.2,0.0066344098329556,0.00754843982883791,8027.7,0.00829905549993359,-0.134257098224287,16.9686739085114,1.4025623870175,-8.85869544909292,6.86674210223842,6.98257651274233,-0.0634253848927671,9.29346912244034,1.05940855494941,9.98609739576915,1.36449442537707,-18.2536579180667,5.80733354728898,4.95644099851266,1.28905365644557,3.66738734206707,0.567378843391239,0.499768645698918,0.0446204587968083,5.43116429340282,-2.09096779263721,7.53450982064921,-1.24308633828533,-0.112777170903577,-1.1336697933873,9.71189779702139,-0.414922661396304,10.1128478281258,-0.0141018637096957,0.34370261028696,0.168453212969766,0.0192833505269214,0.184587504555167,-0.0422484374868626
"138",2004-06-30,-0.0288642734366776,0.353008710207251,-0.151555707288707,-0.134414895208472,0.257106329060502,0,119.345325596833,94.1,1023.9,40.8,474.054674403167,713.1,1690.7,226,593.4,807.2,2714.6,266.8,1043.34532559683,0.00867115737905699,1278.05467440317,0.0143256748682852,12109,0.0068581527593754,0.00824346249284225,8133,0.00685496895524529,-0.28597060249718,9.09575664369265,-7.01437936118339,5.04619696898999,16.4128589364887,2.32731584551793,0.230164929226135,-5.62704641336882,2.48164399918734,6.76844079817471,-7.24454429040941,10.6732433823588,13.9312149373014,6.93967170485878,2.02817850753841,4.91149319732036,-3.0072766827028,0.256729858492269,-3.26434254416501,5.80625112505968,-2.53704241196857,8.3435159644257,-2.07674898804816,-0.199033721056126,-1.87436425927606,7.6618971591675,-0.451167766994019,8.11630235830498,-0.0151396039326192,0.272354569832888,0.232870982193546,-0.100913631741172,0.194837372697092,-0.0696883940889637
"139",2004-09-30,-0.414609709366389,0.114188859757731,-0.33318462226841,-0.00968274383414671,-0.0717423432638329,0,117.430912524119,97.4,1048.3,43.9,479.469087475881,715.5,1730.9,244.5,596.9,812.9,2779.3,288.3,1059.73091252412,0.00915515189781191,1297.46908747588,0.0162518909222344,12303.3,0.00683064626586383,0.0064485594273207,8264.3,0.00503790309165653,-0.342867366102556,-3.5427971887525,-3.88029304139047,32.4816359140755,18.3334710314136,-3.33086896014903,2.18316950545727,12.2477923128347,2.61576318621317,-0.211928228603483,-6.06346254684775,20.1338436012406,15.8177078452004,3.80121792308714,0.528798743312064,3.27241917977506,-2.93043184135109,0.573168745408594,-3.50393658972965,0.355332929464002,-2.7787975334602,3.1463339651693,-3.39793909765443,-0.36529619236676,-3.03932173429901,-2.17182008645438,-2.0421262371063,-0.124505179084295,-0.0674581298903726,-0.00411281457046149,0.125566699912037,-0.0968017785564815,0.0117378125184244,-0.112245077137813
"140",2004-12-31,-0.664625847221196,-0.228070324420889,-0.446883007068768,-0.0796344209859943,-0.138108419166434,0,119.95630849238,96.5,1084.9,44.3,489.94369150762,721.5,1749.9,249.2,609.9,818,2834.8,293.6,1074.75630849238,0.00972182115699316,1314.84369150762,0.017217077443916,12522.4,0.00676803602376097,0.00768869033623321,8425.6,0.0085475137729647,-0.526517428054762,3.85814832633434,-7.35001042975807,12.9334924499603,0.884526993604027,0.726876979822535,-2.39173455020105,20.5447091480926,-0.272352636076256,3.13127134651182,-4.95827587955694,-7.50968514315241,0.955348074700566,5.93545088020182,1.5088275850351,4.42662329516674,-3.78947710019575,-0.0094107375923425,-3.80290236557333,-2.35754952201949,-5.63552480210321,3.28399499573122,-4.03639754181255,-0.420992641465797,-3.6120040266292,-4.24797328382596,-4.55710059612625,0.295711898695439,-0.148158643489999,0.0096140677280222,0.192971020139372,-0.123201973460641,-0.0766477131182525,-0.131229752726912
"141",2005-03-31,-0.667467445888167,-0.443891818978107,-0.277638512382633,0.130494107099526,-0.52032304060506,0,128.406856289458,97.8,1112.6,55.3,496.093143710542,742.1,1837.5,315.3,624.5,839.9,2950,370.6,1100.20685628946,0.0131792183031458,1326.69314371054,0.008922558922559,12761.3,0.0066999851138505,0.00763002543341806,8523,0.00569693701719642,-0.147144405283107,7.03911719227449,11.7593176968036,80.0572051429081,73.3602636623246,6.96345878156987,0.103697014353983,14.250579180027,10.4508163495946,0.0756584107046478,11.6556206824494,65.906625962881,63.0106870049431,3.70130061904852,1.50452609552129,2.19677452352723,-1.45920715549388,0.0281918022381763,-1.48739895773207,-12.0517575313576,-6.80429143465154,-5.2595289375154,-6.47956904137907,-0.720998280842792,-5.75854454322583,-16.289233109182,-5.99257181773486,-10.3086979149461,-0.191419274827025,-0.329288248736538,0.118229752093801,-0.046611101881233,-0.384966381248246,-0.206975309569382
"142",2005-06-30,-1.03149940802191,-0.694550602624416,-0.146772076930627,-0.369032720669175,-0.515694610422112,0,132.455529156201,99.2,1131.3,53,507.544470843799,746.8,1873.2,306.1,640,846,3004.6,359,1105.4555291562,0.0090207701173759,1347.4444708438,0.0127199681679908,12910,0.00645088043190412,0.00705122267506497,8671.4,0.00600268080890487,-0.515804797599801,7.72275100511479,-4.35974608615561,17.8619943396134,-16.2152897958438,2.44955021820309,0.182041710648861,4.84416776347598,-2.98868193661674,5.27320078691167,-4.54178779680433,12.8165812200136,-13.1266078592271,3.3923743503685,1.53202882937545,1.86034552099305,-0.86191466861263,0.0173640780582897,-0.879278746670923,-13.1796605852369,-6.37997794751396,-6.79354513874545,-5.80313317646822,-0.571964017845013,-5.23114294131276,-16.4523340799492,-5.40254905792523,-11.0436213057361,-0.169341651961014,-0.34615975819818,0.106333190203772,-0.0270165161421683,-0.413113415881984,-0.181897868601733
"143",2005-09-30,-0.737299756742409,-0.77522311446842,-0.268639985541904,0.0776504831038761,-0.546310254304381,0,127.895444979974,109,1152.2,53.3,507.304555020026,756.7,1909.6,311.9,635.2,865.8,3061.7,365.2,1126.39544497997,0.0104320865338663,1368.70455502003,0.0159695817490493,13142.9,0.0062431627144377,0.00939328788070393,8849.2,0.0106824238211098,-0.190989502438028,-15.6323753827504,5.48095379092672,6.24538269529376,0.123714433738428,-6.80197169707201,8.12098181567369,1.75208395233517,-0.597056086384022,-8.83040368567833,-2.74002802474706,4.69499130161216,0.619077961468861,0.672219256718972,0.751030713567784,-0.0788114568487927,1.24436586865874,1.35337184785698,-0.131505979198269,-13.9492618924408,-3.98515404515,-9.96409704545054,-5.5994866906108,-0.520586616724275,-5.07885670219853,-17.6321634576739,-2.40133810044951,-15.2532711836961,-0.074402419843517,-0.472603289967347,0.0208278623305646,0.038555100500658,-0.432200213553549,-0.173493003582054
"144",2005-12-31,-0.83289876940892,-0.817291345015352,-0.0993545028331191,-0.245387450465127,-0.488156816110674,0,130.154178263526,102.5,1175.5,58.2,516.245821736474,763.4,1939.6,344.7,646.4,865.9,3115.1,402.9,1133.15417826353,0.00717515688445913,1395.94582173647,0.0163048902195608,13332.3,0.00598317943197579,0.00791625851424937,8944.9,0.00780676815847392,-0.344741953298246,2.44062529054622,-11.8393366238114,11.1793174623203,32.6639111399678,0.495061800220583,-8.00310428735901,7.41122238628373,4.16499579342904,1.94556349032564,-3.73485334169311,3.66671608127717,28.4989153465388,0.353276573666645,0.698872298157345,-0.345595724490684,0.234267474996741,0.0908136569964427,0.143764091821092,-10.4622737809009,-4.43281702744437,-6.02942195226322,-6.16476081391489,-0.604677372204268,-5.56004007002262,-16.0394905461525,-4.24780844449485,-11.7912936549554,-0.129280705004066,-0.358864288854224,0.010751860659874,0.00712985642428205,-0.318415989801366,-0.187622543393464
"145",2006-03-31,-0.0598028929671351,-0.665375206785094,-0.128137308386538,0.672465730924654,-0.60413131550525,0,126.078340615625,102.7,1200.4,59.6,554.821659384375,783.1,2019.6,357.2,680.9,885.8,3220,416.9,1171.37834061563,0.00841827969304765,1409.32165938437,0.00710717222924639,13603.9,0.00553425694703313,0.00691611386726021,9090.7,0.00507319736557732,0.544328422538115,27.6433415323287,10.7150053107106,71.8567190707872,9.72625665744926,-5.45644214742617,-0.88726406704258,12.4309374555262,0.78264615900607,33.0997836797548,11.6022693777533,59.4257816152608,8.84361049844318,4.98922705017884,-2.09560541086676,7.08483246104559,-0.000702811874182885,-0.132152586317784,0.131760048264471,-19.2418788346234,-5.26179633762098,-13.9740357430818,-5.88279524795791,-0.612796918091115,-5.2699549581788,-20.1361498442766,-8.10235125289665,-12.0273981919505,-0.243089377013618,-0.360849911626667,0.149688412357323,-2.10859903897418e-05,-0.577301105874406,-0.176497535997777
"146",2006-06-30,-1.00914734517926,-0.659787191074431,0.0593064809812149,-0.435125588854455,-0.633328237306024,0,127.636466349289,104.3,1224.2,60.3,562.863533650711,788.4,2041.3,367.3,690.5,892.7,3265.4,427.6,1170.83646634929,0.00695099097052632,1440.06353365071,0.0151622260683031,13749.8,0.00521983184126817,0.00835007463440363,9210.2,0.00803540103441658,-0.37581910787324,0.574511934946145,-4.84148528128151,2.71815014029471,5.17389341412706,-0.113072031776269,0.238687583667186,7.88841845602838,-0.0900118793908149,0.687583966722627,-5.08017286494885,-5.07026831573285,5.36523081680542,3.3808732593909,-2.67219541711212,6.05306867650305,-0.10909413077751,-0.119407264888661,0.0106234079319535,-18.5945259855801,-6.1013559939695,-12.5052059773757,-6.21658816175184,-0.710987469415404,-5.50557872906535,-21.5393350187186,-9.60394614538568,-11.947092622006,-0.282388025357013,-0.351284341167048,0.0994089418296487,-0.0032077310411723,-0.546741037072607,-0.182788411021893
"147",2006-09-30,-0.759973120253072,-0.665455531952097,0.0345772308339373,-0.514518230675852,-0.280032120411157,0,133.609281661667,105.7,1222.6,61.8,577.190718338333,792,2067.1,384.8,710.8,897.7,3289.8,446.6,1167.70928166167,0.0074218617819235,1462.89071833833,0.0100132068675709,13867.5,0.00501294243812334,0.00734598475151649,9333,0.00720789500275054,-0.479940999841915,11.8615117470765,-5.90954158346813,-15.5059225794289,13.7743699102823,4.41299080559551,0.125366654916846,-16.5607491951182,0.763083502315304,7.44852094148098,-6.0349082383849,0.853604531944711,13.011286407967,9.56699786360196,-0.148828854011928,9.7158267176139,-2.67195559001635,-1.91842067605895,-0.73072464013656,-10.4735139769569,-2.63334230445366,-7.83406100821896,-6.04749241970203,-0.686546885424509,-5.36092357100644,-9.62596412307331,-5.38713871994905,-4.20988250174806,-0.15671904231186,-0.122471090539442,0.27831671336607,-0.0777307477931708,-0.304688474798379,-0.175929611185676
"148",2006-12-31,-0.0144033399882566,-0.460831674596931,0.316927168664328,-0.0319017349888428,-0.299428773663741,0,130.44974892396,106.7,1234.3,55.2,580.05025107604,796.5,2114.3,354.6,710.5,903.3,3348.6,409.8,1178.34974892396,0.0052062923361138,1496.35025107604,0.0105082972754504,14037.2,0.00485311262166133,0.00375669852494331,9407.5,-0.00169432956939508,0.285025433675485,-2.54526299355075,2.76436045398054,48.4082355146552,-38.210712511142,-3.58157547224539,0.66611663137553,7.83807184029956,-6.79521279263004,1.03631247869453,1.99824382260522,40.6704795526603,-31.415499718512,8.44517299968014,-1.06607224031677,9.5112452399969,0.613876252486836,0.0321540306563211,0.559222221830564,-15.3434036833002,-1.86792326904235,-13.4693157620713,-4.09646686582161,-0.385834740453236,-3.71061016209729,-10.3808212969548,-3.28767621915603,-7.10945846234113,-0.0948311150288382,-0.20506820875691,0.243596120416229,0.0177069047048664,-0.442571586321982,-0.118160212462855
"149",2007-03-31,-0.545682737370572,-0.582301635697791,0.0168446048621071,-0.225536659533479,-0.3369906826992,0,143.156703524003,107.6,1271.8,59.2,605.743296475997,823.7,2180.6,354.5,748.9,931.3,3452.6,413.6,1186.256703524,0.0085653820449989,1532.943296476,0.0191981931112366,14208.6,0.00486162687786118,0.0102592327590951,9549.4,0.00945745262899322,-0.208692054671372,28.2262940103799,15.0655754814585,56.0511303633471,-2.06795878190894,10.8390342735521,-0.627845783381389,19.8259601646898,3.20958681122163,17.3872597368279,15.7948531727907,36.0251701986581,-5.17754559313062,8.57633730724166,2.60040995440333,5.97592735283836,1.59275454090512,0.090523144480089,1.50255357571398,-18.1964623730931,-4.3856486897106,-13.7867223562207,-3.7986435030167,-0.457507348995644,-3.3444475240833,-11.826014027963,-2.15222293982282,-9.6526889517517,-0.0613291237518258,-0.27506023855902,0.24438883273706,0.0453866737214007,-0.518521140201553,-0.108245048956108
"150",2007-06-30,0.0582231635017196,-0.315459008527544,-0.243123432708605,0.583084495996881,-0.281737899786556,0,135.492976237606,109,1290.3,59.4,603.307023762394,832.6,2200.4,347.7,738.8,941.6,3490.7,407.2,1222.19297623761,0.00798462710797465,1548.10702376239,0.0106763619575254,14382.4,0.00484921968405816,0.00612353857720338,9644.7,0.00810786894675131,0.339961063288276,-19.8035636756132,-1.7669366418728,-6.63564420673265,-11.7590518577028,-9.5186213820528,0.00581726332487165,2.02117467933658,-0.567059646943925,-10.2849422935603,-1.77275390519765,-8.45422746834311,-11.393287919622,3.99127029486581,0.484161350591114,3.50710894427469,2.28452798477207,0.0381273224030682,2.246722841658,-13.4239712770291,-3.86725527500446,-9.56299141365913,-2.85957980987698,-0.355883894124601,-2.50029742885252,-10.0077528072682,-3.70085049613488,-6.30945705657896,-0.104186211059073,-0.177623609830074,0.112362098865921,0.0643139502772145,-0.377911160199571,-0.0805027887301206
